# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = code_5_model
# start_datetime = 2022-04-17 18:29:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = E:\AGH\2022-1\2_Data_Analytics\lab2\samples\code_5-20220417202914_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.25935,0.902293,0.738527,1,3,0,2.5456,0.800169
-2.17777,1,0.738527,1,1,0,2.272,0.837315
-3.08037,0.955547,0.738527,2,3,0,3.09686,0.611586
-5.23187,0.650116,0.738527,1,3,0,7.33767,0.51198
-3.64015,1,0.738527,2,5,0,5.21992,0.56116
-2.79909,0.665674,0.738527,3,7,0,3.82087,3.30267
-2.89843,0.739941,0.738527,2,7,0,3.47598,0.636743
-2.26029,0.864768,0.738527,1,3,0,2.97933,0.799777
-3.70352,0.729491,0.738527,2,3,0,3.76177,4.33029
-3.70352,0.012821,0.738527,1,1,0,6.29808,4.33029
-1.88593,1,0.738527,1,1,0,2.82934,1.9192
-1.88593,0.349484,0.738527,1,1,0,2.8651,1.9192
-2.35574,0.82135,0.738527,1,1,0,2.37622,2.72481
-1.89725,0.698596,0.738527,3,7,0,3.26641,1.0511
-1.86789,1,0.738527,1,1,0,1.90055,1.09104
-1.9108,0.998156,0.738527,2,3,0,1.91523,1.03482
-2.41926,0.920582,0.738527,1,3,0,2.56301,0.742518
-1.94643,1,0.738527,2,3,0,2.41512,0.996736
-3.44529,0.811567,0.738527,1,3,0,4.87634,0.575166
-3.7906,0.996046,0.738527,1,1,0,3.79084,0.552243
-2.34771,0.483782,0.738527,3,7,0,3.73392,0.766244
-3.97162,0.902447,0.738527,1,3,0,5.25077,0.543283
-2.04349,1,0.738527,3,7,0,3.76981,0.916359
-2.62146,0.893874,0.738527,2,3,0,3.26922,3.08062
-2.46439,1,0.738527,2,7,0,2.48722,0.728975
-1.78968,0.97532,0.738527,1,3,0,2.82435,1.26771
-2.21032,0.954217,0.738527,1,3,0,2.42906,0.821719
-2.49906,0.985647,0.738527,2,3,0,2.63207,0.719232
-2.65336,0.997921,0.738527,2,3,0,2.66703,0.68169
-2.61816,1,0.738527,1,1,0,2.70596,0.689506
-3.56745,0.965252,0.738527,2,3,0,3.9628,0.566031
-1.91044,0.45131,0.738527,3,7,0,3.52645,1.97609
-2.04779,0.94796,0.738527,1,1,0,2.08007,2.24583
-2.69614,0.711986,0.738527,1,1,0,2.80976,3.17521
-2.30579,1,0.738527,1,1,0,2.71836,2.65347
-1.89916,1,0.738527,2,3,0,2.18948,1.04874
-1.96768,0.991991,0.738527,1,1,0,1.9707,0.976665
-1.78128,0.9992,0.738527,1,3,0,1.99495,1.30685
-1.98633,0.967354,0.738527,1,3,0,2.06008,0.960339
-2.55226,0.889825,0.738527,1,3,0,2.69702,0.705282
-1.78501,0.977176,0.738527,1,3,0,3.36979,1.58782
-1.78501,0.421748,0.738527,1,1,0,2.92928,1.58782
-1.77441,0.99818,0.738527,2,3,0,1.79839,1.50878
-1.78551,0.982028,0.738527,2,3,0,1.89753,1.28554
-1.96259,0.94401,0.738527,2,3,0,2.58384,0.981314
-2.29231,0.867184,0.738527,2,3,0,2.80254,2.63391
-2.87089,0.702129,0.738527,1,1,0,3.14006,3.38982
-2.033,1,0.738527,2,3,0,2.57857,0.923839
-3.33998,0.868271,0.738527,1,3,0,4.30864,0.584128
-3.27026,1,0.738527,1,1,0,3.39408,0.590693
-1.86111,0.98878,0.738527,1,3,0,4.47716,1.10139
-1.86111,0.946096,0.738527,1,3,0,2.24602,1.10139
-1.81722,0.997787,0.738527,2,3,0,1.90059,1.18483
-1.9168,0.973918,0.738527,1,3,0,2.07771,1.99023
-1.9168,0.901103,0.738527,1,1,0,2.09836,1.99023
-2.38711,0.813905,0.738527,1,1,0,2.42075,2.76875
-2.4967,0.938626,0.738527,1,1,0,2.77085,2.91782
-2.94433,0.743105,0.738527,1,1,0,3.33912,3.47764
-3.95344,0.276168,0.738527,3,7,0,4.91396,4.59574
-2.90085,1,0.738527,2,7,0,3.83139,0.636368
-2.39617,0.982509,0.738527,2,7,0,2.72097,2.78133
-1.84226,1,0.738527,1,1,0,2.18352,1.80457
-1.97717,0.88354,0.738527,1,3,0,2.38785,0.968216
-1.78864,1,0.738527,2,3,0,1.96366,1.27194
-3.52114,0.859786,0.738527,2,7,0,3.66819,0.569346
-3.575,0.976394,0.738527,3,7,0,3.63973,0.565506
-3.78323,0.97619,0.738527,3,7,0,3.82181,4.41558
-3.667,0.319776,0.738527,3,7,0,4.96176,4.29102
-2.22664,1,0.738527,1,1,0,3.06674,2.53642
-1.88737,1,0.738527,1,1,0,2.10939,1.92267
-1.77169,0.886781,0.738527,2,3,0,2.28548,1.47096
-2.0327,0.959021,0.738527,2,3,0,2.03271,0.924061
-3.47765,0.952635,0.738527,1,3,0,4.68265,0.572622
-2.55676,0.997465,0.738527,3,7,0,3.63857,2.99701
-2.02929,0.637529,0.738527,2,3,0,3.50122,0.926545
-2.05669,0.997484,0.738527,1,1,0,2.08045,0.907273
-2.97829,0.918321,0.738527,1,3,0,3.40262,0.624987
-2.87637,1,0.738527,2,3,0,3.0125,0.640209
-2.59744,1,0.738527,2,3,0,2.8673,0.694299
-4.1155,0.436507,0.738527,3,7,0,4.11744,0.537307
-3.86292,0.997696,0.738527,2,3,0,4.8544,0.548451
-3.57367,1,0.738527,1,1,0,3.86418,0.565599
-3.46619,1,0.738527,2,3,0,3.6162,0.573512
-3.2518,1,0.738527,1,1,0,3.4763,0.592523
-2.25574,0.997311,0.738527,1,3,0,3.60417,0.801686
-3.2486,0.742148,0.738527,1,3,0,3.65808,0.592844
-2.16642,0.541955,0.738527,3,7,0,3.23418,2.44333
-3.40673,0.452453,0.738527,1,1,0,3.69176,4.00672
-1.80906,0.441219,0.738527,3,7,0,4.72235,1.20535
-2.16344,0.929844,0.738527,2,3,0,2.4163,0.844552
-2.64881,0.953528,0.738527,2,7,0,2.66754,3.11549
-2.09048,1,0.738527,2,7,0,2.46785,0.885504
-1.77157,1,0.738527,2,3,0,2.0347,1.39274
-5.07016,0.231531,0.738527,1,1,0,5.14888,5.72852
-2.35389,0.725117,0.738527,2,3,0,3.91554,0.764073
-1.97105,0.95044,0.738527,1,3,0,2.36713,0.973628
-1.82626,0.984349,0.738527,2,3,0,2.21418,1.16452
-1.79229,0.976068,0.738527,2,3,0,2.3497,1.25762
-2.81259,0.80104,0.738527,2,7,0,3.81528,0.650816
-2.06461,0.996499,0.738527,2,3,0,3.09239,0.901983
-5.38471,0.874117,0.738527,2,5,0,6.07499,0.510269
-5.61848,0.999664,0.738527,1,1,0,5.63489,0.508115
-5.79374,0.999798,0.738527,1,1,0,5.82443,0.506803
-5.64049,1,0.738527,1,1,0,5.8307,0.507937
-5.73116,0.999894,0.738527,1,1,0,5.78989,0.507245
-5.77996,0.999947,0.738527,1,1,0,5.85599,0.506898
-3.73416,0.666667,0.738527,1,3,0,7.53516,0.555416
-2.60327,1,0.738527,2,3,0,3.71226,0.692937
-3.28895,0.969484,0.738527,2,3,0,3.76651,0.58888
-1.77603,0.965032,0.738527,3,7,0,4.29068,1.34124
-2.26968,0.884279,0.738527,1,3,0,2.62669,0.795901
-1.91252,1,0.738527,2,3,0,2.28093,1.03282
-1.96535,0.993949,0.738527,1,1,0,1.97192,0.978779
-2.00063,0.872895,0.738527,2,3,0,2.49612,2.15995
-1.99171,1,0.738527,1,1,0,2.07049,2.14306
-2.16439,0.92757,0.738527,1,1,0,2.23011,2.44013
-1.83721,0.928703,0.738527,1,3,0,2.42566,1.1425
-2.72986,0.862507,0.738527,2,7,0,2.9316,3.21732
-2.54877,1,0.738527,1,1,0,2.99892,2.98656
-1.95934,1,0.738527,2,3,0,2.32757,2.07972
-1.79377,1,0.738527,2,3,0,1.93045,1.25224
-2.25751,0.951613,0.738527,1,3,0,2.50494,0.800942
-2.21221,1,0.738527,2,3,0,2.2856,0.820846
-1.77467,0.981519,0.738527,1,3,0,2.41787,1.35299
-2.0795,0.944743,0.738527,1,3,0,2.14562,2.30087
-1.87125,0.898834,0.738527,1,3,0,2.44941,1.08609
-1.92259,0.991886,0.738527,2,3,0,2.00282,1.02152
-1.78118,1,0.738527,2,3,0,1.91224,1.30736
-1.93773,0.968576,0.738527,1,3,0,2.01456,2.03528
-1.77635,0.804202,0.738527,2,3,0,2.57477,1.33871
-1.77635,0.0130632,0.738527,1,1,0,4.88288,1.33871
-1.90946,0.927735,0.738527,2,3,0,2.445,1.97389
-2.46643,0.241708,0.738527,2,3,0,3.96364,0.728386
-3.53118,0.696091,0.738527,1,3,0,3.95658,0.568613
-3.37066,1,0.738527,1,1,0,3.55577,0.581404
-3.71031,0.995748,0.738527,1,1,0,3.71061,0.556818
-3.06746,0.99756,0.738527,2,3,0,4.23578,0.613188
-3.18045,0.997796,0.738527,1,1,0,3.21722,0.599983
-2.06399,0.993961,0.738527,1,3,0,3.73676,0.902394
-2.06352,0.996171,0.738527,2,7,0,2.08262,2.27338
-2.01289,0.788369,0.738527,1,3,0,2.86746,0.938883
-2.09158,0.992824,0.738527,1,1,0,2.10052,0.884833
-1.77587,0.985516,0.738527,1,3,0,2.32066,1.52328
-1.86927,0.969676,0.738527,1,3,0,1.96573,1.08899
-1.93673,0.997162,0.738527,2,3,0,1.93806,1.0065
-1.91936,1,0.738527,1,1,0,1.95091,1.02508
-1.78699,0.996023,0.738527,1,3,0,1.92262,1.27891
-1.77199,0.992726,0.738527,2,3,0,1.84735,1.38501
-1.77199,0.0517597,0.738527,1,1,0,4.35006,1.38501
-1.77301,0.999788,0.738527,1,1,0,1.7731,1.37058
-2.27353,0.874804,0.738527,1,3,0,2.6683,0.79433
-3.04706,0.968387,0.738527,2,3,0,3.08616,0.615773
-2.03405,1,0.738527,2,3,0,2.97622,0.923084
-2.9968,0.909244,0.738527,1,3,0,3.48278,0.622428
-2.3062,0.844144,0.738527,1,3,0,3.10126,0.781474
-1.89298,0.962581,0.738527,1,3,0,2.35105,1.05649
-1.84438,1,0.738527,1,1,0,1.88794,1.12929
-1.8885,0.992585,0.738527,2,3,0,1.95366,1.06228
-1.80145,0.975968,0.738527,1,3,0,2.03911,1.66657
-1.97869,0.904615,0.738527,2,3,0,2.29939,0.966891
-1.7763,0.977093,0.738527,1,3,0,2.12064,1.52718
-4.48662,0.464088,0.738527,2,3,0,4.55182,5.14568
-3.85007,1,0.738527,1,1,0,5.56667,4.48663
-2.41068,1,0.738527,2,3,0,3.22087,0.745209
-1.79015,0.989241,0.738527,1,3,0,2.71521,1.26585
-2.27262,0.940655,0.738527,2,3,0,2.27577,0.794702
-2.33642,0.993337,0.738527,2,3,0,2.54942,0.77027
-3.8192,0.462386,0.738527,3,7,0,3.82314,0.550708
-3.77779,1,0.738527,1,1,0,3.89134,0.552946
-2.08667,0.50555,0.738527,3,7,0,3.28172,2.31306
-2.08667,0.061117,0.738527,1,1,0,3.62205,2.31306
-2.00528,0.787961,0.738527,1,3,0,2.87645,0.944835
-1.95936,1,0.738527,2,3,0,2.01268,0.984317
-2.04049,0.990245,0.738527,2,3,0,2.15707,0.918474
-1.98944,1,0.738527,1,1,0,2.04895,0.957724
-3.03939,0.815484,0.738527,2,3,0,3.28156,3.58953
-2.10637,1,0.738527,1,1,0,2.68154,2.34611
-2.30432,0.950942,0.738527,2,3,0,2.4261,2.65134
-1.96175,1,0.738527,2,7,0,2.20658,0.982093
-1.77069,0.993264,0.738527,1,3,0,2.0368,1.4223
-2.59828,0.768945,0.738527,1,3,0,3.54049,0.694103
-4.70454,0.969652,0.738527,1,3,0,6.86213,0.520431
-2.87299,0.666697,0.738527,1,3,0,6.12697,0.640749
-3.05632,0.998522,0.738527,2,3,0,3.07147,0.614591
-2.31859,0.824156,0.738527,1,3,0,3.18774,0.776806
-1.89163,0.962848,0.738527,1,3,0,2.3703,1.05822
-1.89163,0.275985,0.738527,1,1,0,5.13542,1.05822
-1.77778,0.937785,0.738527,2,3,0,2.43871,1.32833
-1.88744,0.976229,0.738527,1,3,0,1.94507,1.92282
-2.58743,0.73291,0.738527,1,1,0,2.61406,3.03684
-3.71902,0.400732,0.738527,2,3,0,4.36719,4.34693
-1.87428,1,0.738527,1,1,0,2.83435,1.89058
-1.80871,1,0.738527,1,1,0,1.8572,1.69509
-2.3624,0.91597,0.738527,2,3,0,2.36245,2.73418
-2.0682,1,0.738527,2,3,0,2.32345,2.28147
-1.77087,1,0.738527,1,3,0,2.04407,1.41184
-1.8985,0.959702,0.738527,2,3,0,2.02925,1.04955
-1.77793,0.98635,0.738527,1,3,0,1.99243,1.54073
-1.83601,0.90605,0.738527,2,3,0,2.28995,1.78612
-4.82176,0.614668,0.738527,3,7,0,4.96912,0.518139
-2.16718,0.428132,0.738527,3,7,0,5.1921,2.44452
-1.91463,1,0.738527,1,1,0,2.095,1.98543
-1.7814,0.98799,0.738527,1,3,0,1.97229,1.30613
-1.82298,0.988162,0.738527,1,3,0,1.87326,1.74518
-2.15435,0.815392,0.738527,1,3,0,2.78551,0.849264
-3.39423,0.86196,0.738527,2,3,0,4.11612,3.99287
-1.85667,1,0.738527,1,1,0,2.6891,1.84482
-3.5857,0.411966,0.738527,1,1,0,3.66236,4.20305
-2.48262,1,0.738527,1,1,0,3.31036,2.89902
-2.62528,0.915961,0.738527,1,1,0,2.96198,3.0855
-1.97541,0.747285,0.738527,2,3,0,3.6033,0.969761
-2.2038,0.835583,0.738527,2,3,0,2.74314,2.50156
-1.95154,1,0.738527,1,1,0,2.14261,2.0639
-1.83123,1,0.738527,2,7,0,1.92365,1.15421
-1.87315,0.978087,0.738527,1,3,0,2.04988,1.88772
-1.77192,1,0.738527,1,3,0,1.85946,1.47531
-1.77192,0.329013,0.738527,1,1,0,3.2819,1.47531
-1.9173,0.970663,0.738527,1,3,0,1.93212,1.99134
-1.85791,1,0.738527,1,1,0,1.91493,1.84816
-1.85768,1,0.738527,1,1,0,1.88299,1.84753
-2.15494,0.953428,0.738527,2,3,0,2.16492,2.42512
-1.83161,1,0.738527,1,1,0,2.04073,1.77271
-1.77145,0.753537,0.738527,2,3,0,2.7178,1.39517
-1.95555,0.97386,0.738527,2,3,0,1.95927,0.987913
-1.93774,1,0.738527,1,1,0,1.97163,1.00547
-2.48084,1,0.738527,2,3,0,3.00522,2.89663
-2.83393,0.595221,0.738527,3,7,0,3.82437,0.647168
-1.80452,0.961495,0.738527,2,7,0,2.71329,1.2179
-1.91561,0.983653,0.738527,1,3,0,1.92432,1.0293
-2.4241,0.918683,0.738527,1,3,0,2.56501,0.741015
-2.49912,0.996486,0.738527,1,1,0,2.53105,0.719215
-2.57088,0.996975,0.738527,1,1,0,2.60683,0.700666
-1.81097,0.997106,0.738527,1,3,0,2.96396,1.20031
-2.97346,0.748181,0.738527,1,3,0,4.13106,0.625664
-2.33391,1,0.738527,2,3,0,3.00992,0.771178
-1.78783,0.994334,0.738527,2,7,0,2.57711,1.27532
-1.81069,0.97927,0.738527,2,3,0,1.95843,1.20104
-1.79329,0.98231,0.738527,2,3,0,2.29395,1.25396
-2.63707,0.826645,0.738527,1,3,0,3.35186,0.685257
-2.33574,0.976258,0.738527,2,7,0,2.74245,2.69646
-1.81563,1,0.738527,1,1,0,2.14601,1.7202
-2.59949,0.737336,0.738527,1,1,0,2.60133,3.0524
-1.96669,1,0.738527,2,3,0,2.39906,0.977557
-1.90693,1,0.738527,1,1,0,1.96465,1.03935
-1.77461,0.988323,0.738527,1,3,0,1.99201,1.51091
-1.77885,0.999653,0.738527,2,3,0,1.77911,1.54781
-1.77832,1,0.738527,1,1,0,1.78043,1.54381
-1.77832,0.401327,0.738527,1,1,0,3.02463,1.54381
-1.77832,0.225257,0.738527,1,1,0,3.39371,1.54381
-1.78803,0.840679,0.738527,2,3,0,2.55706,1.60452
-1.97745,0.921006,0.738527,1,3,0,2.23709,0.967974
-1.79058,0.963676,0.738527,1,3,0,2.17176,1.61762
-1.80274,0.981715,0.738527,2,3,0,1.89264,1.67181
-3.33556,0.515033,0.738527,1,1,0,3.35017,3.92752
-3.90685,0.338711,0.738527,2,3,0,5.07659,4.54668
-3.17461,0.512794,0.738527,3,7,0,4.3249,3.74566
-3.17461,0.114003,0.738527,2,3,0,4.87372,3.74566
-2.07153,1,0.738527,1,1,0,2.71182,2.28723
-4.68576,0.357106,0.738527,3,7,0,6.05361,0.520824
-3.11459,1,0.738527,3,7,0,3.47985,0.607459
-2.84775,1,0.738527,1,1,0,3.11074,0.64486
-3.08745,0.833271,0.738527,3,7,0,3.40454,3.64541
-1.98837,1,0.738527,1,1,0,2.6072,2.13668
-1.82447,1,0.738527,1,1,0,1.93635,1.75005
-1.98116,0.979426,0.738527,2,3,0,1.98457,2.12279
-1.88563,1,0.738527,1,1,0,1.97113,1.91849
-1.77874,0.990698,0.738527,1,3,0,1.93162,1.32191
-1.7736,0.998857,0.738527,1,3,0,1.79012,1.49954
-1.89724,0.960072,0.738527,1,3,0,2.00674,1.05112
-1.77122,0.998749,0.738527,1,3,0,1.93069,1.40052
-1.81997,0.977966,0.738527,2,3,0,1.91478,1.17842
-2.15686,0.958469,0.738527,1,3,0,2.25725,0.847952
-1.79039,0.993861,0.738527,2,3,0,2.30906,1.2649
-1.95224,0.950217,0.738527,2,3,0,2.59397,0.991079
-1.94422,1,0.738527,1,1,0,1.97347,0.998927
-2.05825,0.957796,0.738527,1,3,0,2.51946,2.26421
-2.31346,0.939261,0.738527,2,3,0,2.41168,2.66454
-1.859,1,0.738527,2,3,0,2.23117,1.1047
-1.93715,0.99664,0.738527,2,3,0,1.93738,1.00608
-1.77437,0.992513,0.738527,1,3,0,2.04019,1.50836
-2.7236,0.6983,0.738527,1,3,0,4.04779,0.667225
-2.62354,1,0.738527,1,1,0,2.75112,0.688285
-1.89203,0.994684,0.738527,1,3,0,2.88407,1.0577
-2.76421,0.883187,0.738527,1,3,0,3.27908,0.659489
-1.8586,0.99035,0.738527,1,3,0,3.23884,1.10534
-1.96824,0.987628,0.738527,2,3,0,2.03385,0.976151
-1.79273,0.984706,0.738527,1,3,0,2.16128,1.62807
-1.87996,0.974688,0.738527,1,1,0,1.88002,1.90468
-2.61849,0.721232,0.738527,1,1,0,2.64292,3.07681
-2.28699,0.98671,0.738527,2,7,0,2.63784,0.788935
-2.20271,1,0.738527,1,1,0,2.30032,0.825264
-1.77119,0.94883,0.738527,1,3,0,2.48395,1.45949
-2.55471,0.582668,0.738527,2,3,0,3.48274,0.704668
-2.5461,1,0.738527,1,1,0,2.61681,0.70684
-2.36219,0.997654,0.738527,2,3,0,2.72566,0.761197
-2.15057,1,0.738527,1,1,0,2.34789,0.851256
-2.10863,0.978675,0.738527,2,3,0,2.66623,0.87461
-2.09846,0.995192,0.738527,2,3,0,2.29187,0.880648
-1.77128,0.988425,0.738527,1,3,0,2.29108,1.46182
-1.79419,0.989058,0.738527,2,3,0,1.8383,1.25073
-1.86163,0.982377,0.738527,1,3,0,1.95521,1.85806
-1.90054,0.986831,0.738527,1,1,0,1.92178,1.9536
-2.43561,0.79221,0.738527,1,1,0,2.46345,2.83552
-1.86825,0.950405,0.738527,2,3,0,2.8147,1.0905
-1.77096,0.996271,0.738527,1,3,0,1.90742,1.45207
-1.9391,0.952167,0.738527,2,3,0,2.0657,1.00409
-1.95876,0.997643,0.738527,2,7,0,1.95931,2.07855
-2.17488,0.726505,0.738527,1,3,0,3.18011,0.838754
-1.82191,0.991417,0.738527,2,3,0,2.38203,1.17403
-2.75117,0.879714,0.738527,1,3,0,3.48405,0.661927
-1.77071,0.508834,0.738527,2,3,0,3.66838,1.42039
-2.23545,0.859264,0.738527,2,3,0,2.86325,0.810402
-2.06412,0.485909,0.738527,2,3,0,3.1771,2.27442
-1.91092,0.866161,0.738527,1,3,0,2.55535,1.03467
-1.79092,0.995685,0.738527,1,3,0,1.90886,1.26281
-1.79092,0.122405,0.738527,1,1,0,4.42109,1.26281
-1.81765,0.995425,0.738527,1,1,0,1.81767,1.18383
-1.77444,0.999908,0.738527,2,3,0,1.81835,1.3551
-1.79515,0.996819,0.738527,2,3,0,1.80342,1.24737
-1.79515,0.184087,0.738527,2,3,0,7.30751,1.24737
-2.19172,0.952889,0.738527,2,3,0,2.20021,0.830491
-2.2597,0.998479,0.738527,2,3,0,2.28244,0.800024
-3.20127,0.943629,0.738527,1,3,0,3.55685,0.59774
-3.10024,0.993166,0.738527,2,3,0,3.95502,0.609168
-2.78044,0.993628,0.738527,2,3,0,3.71877,0.656517
-2.8668,0.997537,0.738527,1,1,0,2.9065,0.641744
-2.04764,0.997402,0.738527,1,3,0,3.11888,0.913466
-1.86897,0.998677,0.738527,2,3,0,2.08514,1.08944
-1.79068,0.997262,0.738527,1,3,0,1.86194,1.26376
-1.83873,0.993035,0.738527,2,3,0,1.86444,1.13962
-2.33136,0.96806,0.738527,2,3,0,2.45228,2.69021
-2.18751,1,0.738527,2,3,0,2.42088,2.47638
-1.90657,1,0.738527,2,3,0,2.10041,1.96738
-5.24823,0.257097,0.738527,2,3,0,5.7614,5.9033
-1.92694,0.729789,0.738527,2,3,0,3.43723,2.01233
-1.82947,1,0.738527,2,7,0,1.90676,1.15781
-2.06679,0.980274,0.738527,2,3,0,2.07095,2.27904
-2.73521,0.78942,0.738527,2,3,0,2.86251,3.22396
-2.60894,1,0.738527,2,7,0,2.63028,0.691622
-2.66693,0.967155,0.738527,2,7,0,2.70756,3.13844
-2.08012,1,0.738527,1,1,0,2.48414,2.30194
-1.91381,0.861176,0.738527,1,3,0,2.58402,1.03135
-1.86378,1,0.738527,1,1,0,1.91026,1.09726
-1.92282,0.997465,0.738527,2,3,0,1.92466,1.02126
-2.26415,0.995713,0.738527,2,3,0,3.23747,0.798177
-3.28922,0.937316,0.738527,1,3,0,3.73048,0.588854
-2.45688,1,0.738527,3,7,0,2.89849,2.8644
-2.03858,1,0.738527,2,3,0,2.3447,2.22946
-2.25874,0.902921,0.738527,1,1,0,2.34652,2.58453
-1.98269,1,0.738527,2,7,0,2.19588,0.963442
-2.37974,0.924483,0.738527,1,3,0,2.43244,0.755254
-2.47645,0.995225,0.738527,1,1,0,2.50007,0.725525
-2.53589,0.997393,0.738527,1,1,0,2.5752,0.709453
-2.36485,1,0.738527,2,3,0,2.53473,0.760286
-2.36135,1,0.738527,1,1,0,2.4207,0.761487
-2.29519,0.996372,0.738527,2,3,0,2.57382,0.785716
-1.78854,1,0.738527,2,3,0,2.22205,1.27233
-3.30231,0.804782,0.738527,3,7,0,3.38432,0.587609
-1.92306,0.99804,0.738527,2,7,0,4.35753,1.021
-2.01016,1,0.738527,2,3,0,3.13878,0.941001
-2.13149,0.953197,0.738527,1,3,0,2.74345,2.38739
-1.79465,0.990069,0.738527,2,3,0,2.29055,1.24912
-1.91736,0.990487,0.738527,2,3,0,1.91956,1.99147
-2.07294,0.800306,0.738527,1,3,0,2.80055,0.896548
-1.77797,1,0.738527,1,3,0,2.16206,1.32702
-2.09718,0.956426,0.738527,1,3,0,2.26716,0.881421
-2.17405,0.993984,0.738527,1,1,0,2.18875,0.839172
-2.19469,0.998525,0.738527,1,1,0,2.23216,0.829069
-2.19579,0.999923,0.738527,1,1,0,2.24262,0.828544
-2.06088,1,0.738527,2,3,0,2.18765,0.904461
-3.68267,0.872559,0.738527,2,7,0,3.71339,0.558488
-1.88692,1,0.738527,2,7,0,3.61134,1.06436
-2.41557,0.932359,0.738527,1,3,0,2.59054,0.743669
-2.26965,1,0.738527,1,1,0,2.41573,0.795913
-1.79314,1,0.738527,1,3,0,2.44213,1.25452
-1.79162,1,0.738527,1,1,0,1.79642,1.26016
-2.14085,0.961129,0.738527,1,3,0,2.29341,0.856457
-3.01496,0.936041,0.738527,2,3,0,3.35077,0.619975
-2.13677,0.997722,0.738527,1,3,0,3.28884,0.858677
-1.77585,0.994873,0.738527,2,7,0,2.06662,1.52309
-2.05007,0.912693,0.738527,1,3,0,2.33143,0.911789
-2.44824,0.924999,0.738527,1,3,0,2.4878,0.733704
-1.82894,0.993655,0.738527,1,3,0,2.67581,1.1589
-2.12409,0.941507,0.738527,2,3,0,2.93159,0.865718
-2.91789,0.957588,0.738527,2,3,0,2.94208,0.633767
-2.4711,0.969876,0.738527,2,7,0,2.75842,2.88356
-2.9336,0.737985,0.738527,1,1,0,3.31235,3.46488
-1.89955,0.792191,0.738527,2,7,0,3.32445,1.04826
-2.44518,0.949378,0.738527,2,3,0,2.47775,2.84854
-2.23955,1,0.738527,1,1,0,2.52901,2.55588
-1.78694,0.986153,0.738527,1,3,0,2.29213,1.27915
-1.77262,0.999767,0.738527,1,3,0,1.78533,1.37567
-2.24024,0.901367,0.738527,1,3,0,2.6013,0.80831
-1.96916,0.986499,0.738527,2,3,0,2.60577,0.975323
-1.88848,1,0.738527,1,1,0,1.96066,1.0623
-1.82398,0.997909,0.738527,2,3,0,1.92819,1.16944
-1.77191,0.973078,0.738527,2,3,0,2.16462,1.38632
-1.80978,0.994849,0.738527,2,3,0,1.81524,1.20344
-1.82372,0.977824,0.738527,2,3,0,2.02407,1.17001
-2.96719,0.957988,0.738527,2,7,0,2.98168,0.62655
-2.80953,0.998235,0.738527,2,3,0,3.21469,0.651349
-2.78176,0.997388,0.738527,2,3,0,3.11099,0.656278
-2.28108,0.417468,0.738527,2,3,0,6.81363,0.791288
-1.77632,0.980865,0.738527,1,3,0,2.69768,1.5273
-1.77632,0.412149,0.738527,1,1,0,3.02833,1.5273
-1.77143,0.999345,0.738527,1,3,0,1.78055,1.39563
-1.82526,0.987689,0.738527,1,3,0,1.84567,1.75262
-2.30343,0.836991,0.738527,1,1,0,2.30522,2.65006
-2.92488,0.850975,0.738527,2,7,0,2.92491,0.632715
-2.97795,0.998722,0.738527,1,1,0,3.03338,0.625034
-2.03044,1,0.738527,2,3,0,2.91328,0.925707
-2.79672,0.917514,0.738527,2,3,0,2.81196,3.29978
-1.87385,1,0.738527,2,3,0,2.40501,1.8895
-2.53905,0.866772,0.738527,2,3,0,2.55857,2.97382
-2.53905,0.127385,0.738527,2,3,0,4.35459,2.97382
-2.17082,1,0.738527,2,7,0,2.48692,0.840796
-1.84198,0.981053,0.738527,1,3,0,2.20232,1.13362
-1.77566,0.993018,0.738527,2,7,0,1.89334,1.5213
-2.1921,0.855157,0.738527,1,3,0,2.64832,0.830308
-1.8145,1,0.738527,2,3,0,2.1563,1.19142
-1.79604,0.989885,0.738527,1,3,0,1.89652,1.64336
-1.77072,0.999774,0.738527,2,3,0,1.79826,1.44008
-2.47831,0.795637,0.738527,1,3,0,3.25054,0.724998
-2.67432,0.950512,0.738527,2,7,0,2.83471,3.14777
-1.91529,1,0.738527,1,1,0,2.36228,1.98691
-2.21961,0.725685,0.738527,1,3,0,3.21853,0.817465
